# fields=28 strings=0,1,2,3,11,12,13
"yr\Satyr.mdx","","Creature\Diemetradon\Diemetradon.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,7,1099956224,1094713344,1065353216,0,"","","mdx",1060226099,1074089951,0,3234868511,3227230465,3201099960,1079468748,1080061399,1082396884,1065353216,1065353216,0,0,0
"r\Satyr.mdx","","Creature\FelBeastShadowmoon\felbeastshadowmoon.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","ature\DireWolf\DireWolf.mdx",1058828557,1073871847,0,3230014886,3222670175,3167174919,1080533077,1075123524,1082866901,1065353216,1065353216,0,0,0
"\Satyr.mdx","","Creature\StormCrowDruid\StormCrowDruid.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"","","eature\HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3218749994,3227105676,1055988208,1074801435,1079762504,1083101065,1065353216,1065353216,0,0,0
"Satyr.mdx","","Creature\StormCrowDruid\StormCrowDruid.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"","","tizenMid\HUFMCitizenMid.mdx",1058828557,1073871847,0,3218749994,3227105676,1055988208,1074801435,1079762504,1083101065,1065353216,1065353216,0,0,0
"atyr.mdx","","Creature\EtherialRobe\EtherialRobe.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","ature\HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3211080759,3210124156,3184877298,1053644531,1063756008,1076176840,1065353216,1065353216,0,0,0
"tyr.mdx","","Creature\Rexxar\Rexxar.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","ture\HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3206783544,3210983082,3109071528,1058769031,1061409413,1074715687,1065353216,1065353216,0,0,0
"yr.mdx","","Creature\Dragon\Taerar.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,5,0,0,0,0,"","","Creature\Boar\Boar.mdx",1058828557,1073871847,1090664821,3248565058,3239796737,3207709445,1092423322,1092372296,1096557051,1065353216,1065353216,0,0,0
".mdx","","Creature\FROSTWURM\FrostWurm_NoFrost.mdx","ature\Basilisk\Basilisk.mdx",1065353216,4294967295,5,0,0,0,0,"","","NTPROTECTOR\AncientProtector.mdx",1058828557,1073871847,0,3247838947,3240644981,3201513921,1092669278,1093234690,1096551186,1065353216,1065353216,0,0,0
"dx","","Creature\Illidan\Illidan.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,6,1099956224,1094713344,1065353216,0,"","","e\HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3232704038,3230162749,3163820550,1067177453,1085612073,1088492791,1065353216,1065353216,0,0,0
"x","eature\Basilisk\Basilisk.mdx","Creature\WellofSouls\WellofSouls.mdx","eature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,0,0,0,0,"","","\HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3251407143,3256172393,3219474493,1093801475,1108766069,1108894774,1065353216,1065353216,0,0,0
"","","Creature\netherray\NetherRay.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","olemHarvestStage2.mdx",1058828557,1073871847,0,3231016884,3221669510,3183840332,1072826518,1074096146,1082643278,1056964608,1065353216,0,0,0
"Creature\HumanMaleKid\HumanMaleKid.mdx","","Creature\RidingNetherRay\RidingNetherRay.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,1076161501,3230724589,3223197990,3198676457,1073906505,1075157167,1083574342,1065353216,1065353216,0,0,0
"reature\HumanMaleKid\HumanMaleKid.mdx","Creature\Basilisk\Basilisk.mdx","Creature\RidingNetherRay\RidingNetherRay.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,1076161501,3230724589,3223197990,3198676457,1073906505,1075157167,1083574342,1065353216,1065353216,0,0,0
"eature\HumanMaleKid\HumanMaleKid.mdx","","Creature\BasiliskOutland\Basilisk_Outland.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","oomGuard\DoomGuard.mdx",1060226099,1074089951,0,3234056351,3225458544,3193096121,1076494378,1078281240,1075859100,1065353216,1065353216,0,0,0
"ature\HumanMaleKid\HumanMaleKid.mdx","","Creature\RockFlayer\RockFlayerCrystal.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","umanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3219612888,3214344700,3206277191,1070058403,1072774576,1075767908,1065353216,1065353216,0,0,0
"ture\HumanMaleKid\HumanMaleKid.mdx","","Creature\NagaLordMale\NagaLordMale.mdx","reature\Basilisk\Basilisk.mdx",1065353216,2,4294967295,1099956224,1094713344,1065353216,0,"","","manMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3218773490,3213110106,3189000131,1061739957,1064573210,1079211377,1065353216,1065353216,0,0,0
"ure\HumanMaleKid\HumanMaleKid.mdx","","Creature\Serpent\SerpentRuby.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","anMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3229699954,3217431447,3169866253,1068931125,1069725845,1079812148,1065353216,1065353216,0,0,0
"re\HumanMaleKid\HumanMaleKid.mdx","eature\Basilisk\Basilisk.mdx","Creature\Iceberg\Iceberg.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","nMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3208437190,3213385940,3199197021,1060953525,1066817850,1042587742,1065353216,1065353216,0,0,0
"e\HumanMaleKid\HumanMaleKid.mdx","","Creature\AbyssalIllidan\Abyssal_Illidan.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","MalePeasant.mdx",1058828557,1073871847,0,3215331527,3223732366,1030038653,1061874024,1075986565,1082558352,1065353216,1065353216,0,0,0
"\HumanMaleKid\HumanMaleKid.mdx","","Creature\EpicDruidFlightAlliance\EpicDruidFlightAlliance.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,5,1099956224,1094713344,1065353216,0,"","","tizenMid\HUFMCitizenMid.mdx",1058828557,1073871847,0,3220662378,3227436611,1055115893,1074697672,1080095326,1083158997,1065353216,1065353216,0,0,0
"HumanMaleKid\HumanMaleKid.mdx","","Creature\EpicDruidFlightHorde\EpicDruidFlightHorde.mdx","",1065353216,3,5,1099956224,1094713344,1065353216,0,"","","eature\HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3220842062,3227434808,1051644251,1074625065,1080093686,1083143061,1065353216,1065353216,0,0,0
"umanMaleKid\HumanMaleKid.mdx","","Creature\HaremMatron\HaremMatron.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","alePeasant.mdx",1058828557,1073871847,0,3209235886,3223705656,3165900388,1071676649,1076682207,1084351819,1008981770,1065353216,0,0,0
"manMaleKid\HumanMaleKid.mdx","","Creature\FelOrcWarlord\FelOrcWarlord.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","lePeasant.mdx",1058828557,1073871847,0,3208226938,3212330360,3109071528,1061136246,1064859781,1076258272,1036831949,1065353216,0,0,0
"anMaleKid\HumanMaleKid.mdx","","Creature\DragonFootSoldier\DragonFootSoldier.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","Scourge\Male\ScourgeMale.mdx",1058828557,1073871847,0,3225073746,3217860080,994755765,1072915865,1078903561,1082904080,1036831949,1065353216,0,0,0
"nMaleKid\HumanMaleKid.mdx","","Creature\NagaLordMale\NagaLordMale.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","manMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,0,3218773490,3213110106,3189000131,1061739957,1064573210,1079211377,1036831949,1065353216,0,0,0
"MaleKid\HumanMaleKid.mdx","","Creature\HaremMatron\HaremMatron.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ePeasant.mdx",1058828557,1073871847,0,3209235886,3223705656,3165900388,1071676649,1076682207,1084351819,1065353216,1065353216,0,0,0
"aleKid\HumanMaleKid.mdx","","Creature\FelOrcWarlord\FelOrcWarlord.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","Peasant.mdx",1058828557,1073871847,0,3208226938,3212330360,3109071528,1061136246,1064859781,1076258272,1065353216,1065353216,0,0,0
"leKid\HumanMaleKid.mdx","","Creature\TeronGorefiend\TeronGorefiend.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,0,0,0,0,"","","easant.mdx",1058828557,1073871847,1065656741,3208255560,3205392645,3137360330,1050892799,1058146932,1074477127,1036831949,1065353216,0,0,0
"eKid\HumanMaleKid.mdx","","Creature\TeronGorefiend_Mounted\TeronGorefiend_Mounted.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,0,0,0,0,"","","asant.mdx",1058828557,1073871847,1064914827,3220290243,3211741010,3140955218,1073378211,1064278015,1079800337,1036831949,1065353216,0,0,0
"Kid\HumanMaleKid.mdx","","Creature\QUESTOBJECTS\Creature_BurningAsh.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,4294967295,1099956224,1094713344,1065353216,0,"","","sant.mdx",1058828557,1073871847,0,3212442130,3212948885,3183034354,1065064564,1065381200,1069194326,1065353216,1065353216,0,0,0
"id\HumanMaleKid.mdx","","Creature\Illidan\IllidanDark.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,6,1099956224,1094713344,1065353216,0,"","","re\WindSerpent\WindSerpent.mdx",1058828557,1073871847,0,3232704043,3230162743,3163820550,1067177453,1085612069,1088492778,1065353216,1065353216,0,0,0
"d\HumanMaleKid.mdx","","Creature\AbyssalIllidan\Abyssal_Illidan.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","MalePeasant.mdx",1058828557,1073871847,0,3215331527,3223732366,1030038653,1061874024,1075986565,1082558352,1065353216,1065353216,0,0,0
"\HumanMaleKid.mdx","eature\Basilisk\Basilisk.mdx","Creature\FelCannon\FelCannon_02.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,1099956224,1094713344,1065353216,0,"","","e\WindSerpent\WindSerpent.mdx",1058828557,1073871847,0,3228339708,3223797805,3212370407,1079830569,1076266745,1087514029,1065353216,1065353216,0,0,0
"HumanMaleKid.mdx","","Creature\Gorilla\gorillapet.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","\WindSerpent\WindSerpent.mdx",1058828557,1073871847,0,3217132150,3214717540,3181667884,1066967469,1067388183,1075716519,1065353216,1065353216,0,0,0
"umanMaleKid.mdx","","Creature\Gorilla\gorillapet.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","WindSerpent\WindSerpent.mdx",1058828557,1073871847,0,3217132150,3214717540,3181667884,1066967469,1067388183,1075716519,1065353216,1065353216,0,0,0
"manMaleKid.mdx","Creature\Basilisk\Basilisk.mdx","Creature\BabyBeholder\BabyBeholder.mdx","",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","indSerpent\WindSerpent.mdx",1058828557,1073871847,0,3222944155,3224254154,1074708812,1077464546,1076244041,1091724839,1065353216,1065353216,0,0,0
"anMaleKid.mdx","","Creature\BabyHawkstrider\Babyhawkstrider.mdx","",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","ndSerpent\WindSerpent.mdx",1058828557,1073871847,1079818641,3224263117,3218804973,3153806297,1075804465,1071007431,1082396722,1065353216,1065353216,0,0,0
"nMaleKid.mdx","","Creature\BabyElekk\BabyElekk.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,6,1104674816,1099956224,1065353216,0,"","","Serpent\WindSerpent.mdx",1058828557,1073871847,1077646138,3220155547,3219537651,3200776931,1076757147,1070885419,1081393619,1075000115,1071225242,0,0,0
"MaleKid.mdx","","Creature\RavenGod\RavenGod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,5,1103101952,1099956224,1065353216,0,"","","erpent\WindSerpent.mdx",1058828557,1073871847,1076774587,3230980184,3219259887,3182166771,1074163708,1075576991,1079498921,1065353216,1065353216,0,0,0
"aleKid.mdx","eature\Basilisk\Basilisk.mdx","Creature\Zombie\ZombieSword.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,1099956224,1094713344,1065353216,0,"","","zenMid\HUFMCitizenMid.mdx",1060226099,1074089951,0,3204824233,3203464675,3141852866,1054793234,1054402291,1072660038,1065353216,1065353216,0,0,0
"leKid.mdx","","Creature\FelOrcDire\FelOrcDire.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","rpent\WindSerpent.mdx",1058828557,1073871847,1069589069,3212200806,3222193505,1006464383,1071933425,1073849014,1078895755,1036831949,1065353216,0,0,0
"eKid.mdx","Creature\Basilisk\Basilisk.mdx","Creature\WellofSouls\WellofSoulsGrief.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","pent\WindSerpent.mdx",1058828557,1073871847,0,3236409098,3234682500,1052742991,1087818619,1087206333,1098968366,1065353216,1065353216,0,0,0
"Kid.mdx","\Basilisk\Basilisk.mdx","Creature\WellofSouls\WellofSoulsPain.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","ent\WindSerpent.mdx",1058828557,1073871847,0,3237052431,3235052098,1052897710,1087857368,1087213006,1098970838,1065353216,1065353216,0,0,0
"id.mdx","Creature\Basilisk\Basilisk.mdx","Creature\WellofSouls\WellofSoulsSeduction.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","nt\WindSerpent.mdx",1058828557,1073871847,0,3237282939,3234689437,1052743192,1087818619,1087579905,1098968364,1065353216,1065353216,0,0,0
"d.mdx","Creature\Basilisk\Basilisk.mdx","Creature\RidingNetherRay\RidingNetherRay.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,0,0,0,0,"","","HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,1076161501,3230724589,3223197990,3198676457,1073906505,1075157167,1083574342,1065353216,1065353216,0,0,0
".mdx","eature\Basilisk\Basilisk.mdx","Creature\IllidanGlaive\Creature_IllidansGlaive.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,0,0,0,0,"","","t\WindSerpent.mdx",1058828557,1073871847,0,3205114764,3212172251,3195006441,1064539706,1059249749,1073925686,1065353216,1065353216,0,0,0
"mdx","ature\Basilisk\Basilisk.mdx","Creature\FELORC\FelOrc.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","Protector.mdx",1058828557,1073871847,0,3201726086,3210549727,3109071528,1059878861,1062442151,1074975570,1036831949,1065353216,0,0,0
"dx","","Creature\MountainGiantCrystalOgrila\MountainGiantCrystalOgrila.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","indSerpent.mdx",1058828557,1073871847,0,3222461659,3229923402,3165571823,1082178333,1082146318,1092510429,1065353216,1065353216,0,0,0
"x","","Creature\Yeti\Yeti.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,4,1109393408,1107820544,1065353216,0,"Creature\Basilisk\Basilisk.mdx","","ndSerpent.mdx",1058828557,1073871847,0,3221431811,3226031142,3197721163,1080046626,1076857525,1084749521,1065353216,1065353216,0,0,0
"","","Creature\Tauren_MountedCanoe\Tauren_MountedCanoe.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,0,0,0,0,"","","dSerpent.mdx",1058828557,1073871847,1052605954,3224699203,3222455636,3205042169,1075839366,1062550179,1071710892,1065353216,1065353216,0,0,0
"Creature\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\EagleGod\EagleGod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","re\HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,1069583172,3204537192,3210411583,3151560029,1062677451,1064215637,1077052682,1065353216,1065353216,0,0,0
"reature\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\BearGod\beargod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","Serpent.mdx",1058828557,1073871847,1068866877,3213112832,3208535169,3076135571,1059873307,1062215407,1074797090,1065353216,1065353216,0,0,0
"eature\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\LynxGod\Lynxgod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","erpent.mdx",1058828557,1073871847,1068866877,3213622273,3208010210,3173133649,1057183131,1061975375,1074188538,1065353216,1065353216,0,0,0
"ature\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\DragonhawkGod\DragonHawkGod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","rpent.mdx",1058828557,1073871847,0,3213763512,3212213842,3076135571,1059042030,1064415437,1075287144,1065353216,1065353216,0,0,0
"ture\HumanFemaleKid\HumanFemaleKid.mdx","","Character\Vrykul\Male\VrykulMale.mdx","",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","reature\Frenzy\Frenzy.mdx",1058828557,1073871847,1076867117,3216762733,3216436089,3186582668,1062677988,1068547690,1084386223,1065353216,1069547520,0,0,0
"ure\HumanFemaleKid\HumanFemaleKid.mdx","","Character\Vrykul\Male\VrykulMale.mdx","",1065353216,1,1,0,0,0,0,"","","eature\Frenzy\Frenzy.mdx",1058828557,1073871847,1076867117,3216762733,3216436089,3186582668,1062677988,1068547690,1084386223,1065353216,1065353216,0,0,0
"re\HumanFemaleKid\HumanFemaleKid.mdx","sk\Basilisk.mdx","Creature\band\bandUndeadMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,1,1094713344,1092616192,1065353216,0,"","","pent.mdx",1058828557,1073871847,1066009499,3207099291,3210853982,3192876138,1066004508,1063070089,1071828148,1065353216,1065353216,0,0,0
"e\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\band\BandTaurenMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,3,1102053376,1098907648,1073741824,0,"","","ent.mdx",1058828557,1073871847,0,3223221860,3223285974,3179280285,1074930280,1075023196,1082865612,1065353216,1065353216,0,0,0
"\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\band\BandTrollMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1092616192,1065353216,0,"","","nt.mdx",1058828557,1073871847,1069583172,3213863042,3209304472,3112026465,1072568618,1067569226,1075442237,1065353216,1065353216,0,0,0
"HumanFemaleKid\HumanFemaleKid.mdx","","Creature\band\bandOrcMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1096810496,1096810496,1065353216,0,"","","t.mdx",1058828557,1073871847,1066335077,3213933792,3206374633,3171995215,1066267599,1065677335,1074457376,1065353216,1065353216,0,0,0
"umanFemaleKid\HumanFemaleKid.mdx","","Creature\band\bandBloodElfMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1092616192,1065353216,0,"","",".mdx",1058828557,1073871847,0,3205598603,3208696667,3152092605,1059901225,1067048201,1074311423,1065353216,1065353216,0,0,0
"manFemaleKid\HumanFemaleKid.mdx",".mdx","Creature\MurlocCostume\murloccostume.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","mdx",1058828557,1073871847,0,3215784587,3219167243,3138477021,1060895241,1066184183,1076208121,1065353216,1065353216,0,0,0
"anFemaleKid\HumanFemaleKid.mdx","Creature\Basilisk\Basilisk.mdx","Creature\Mothpet\MothPet.mdx","",1065353216,2,4294967295,1065353216,1065353216,1065353216,0,"","","dx",0,0,0,3191042052,3197141510,3180797750,1048887888,1049971059,1052798188,1065353216,1065353216,0,0,0
"nFemaleKid\HumanFemaleKid.mdx","","World\KhazModan\Ironforge\PassiveDoodads\SteamTank\IronForgeSteamTank.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,1099956224,1094713344,1065353216,0,"","","ure\Boar\Boar.mdx",1096233779,1091418718,0,3232781469,3232055645,3164509892,1091656345,1084712865,1091358545,1065353216,1065353216,0,0,0
"FemaleKid\HumanFemaleKid.mdx","","Character\Tuskarr\Male\TuskarrMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ature\Frenzy\Frenzy.mdx",1058828557,1073871847,1064263083,3215609911,3214557678,3167465903,1061499942,1066751991,1077343687,1065353216,1065353216,0,0,0
"emaleKid\HumanFemaleKid.mdx","","Character\Tuskarr\Male\TuskarrMale.mdx","",1065353216,1,1,0,0,0,0,"","","ture\Frenzy\Frenzy.mdx",1058828557,1073871847,1064263083,3215609911,3214557678,3167465903,1061499942,1066751991,1077343687,1065353216,1065353216,0,0,0
