# fields=24 strings=0,1,2,3,11,12,13
"arvestStage2\GolemHarvestStage2.mdx","","Creature\MountainGiantOutland\MountainGiant_Netherstorm.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","",".mdx",0,0,0,3222461659,3229923404,3165571823,1082015789,1082146320,1091043546,1065353216
"rvestStage2\GolemHarvestStage2.mdx","","Creature\MountainGiantOutland\MountainGiant_Zangarmarsh.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","mdx",0,0,0,3222461659,3229923404,3165571823,1082015789,1082146320,1091043546,1065353216
"vestStage2\GolemHarvestStage2.mdx","","Creature\RidingTurtle\RidingTurtle.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,6,1099956224,1094713344,1065353216,0,"","","reature\ElementalEarth\ElementalEarth.mdx",0,0,1071527374,3221552242,3212477328,3154838699,1064411209,1064994234,1072482031,1065353216
"estStage2\GolemHarvestStage2.mdx","eature\Basilisk\Basilisk.mdx","Creature\Gryphon\Gryphon_Skeletal.mdx","",1065353216,4294967295,5,1099956224,1094713344,1065353216,0,"","","eature\ElementalEarth\ElementalEarth.mdx",0,0,0,3223206958,3227042611,1046522939,1071177653,1079338439,1082855355,1065353216
"tStage2\GolemHarvestStage2.mdx","","Creature\Zippelin\Zippelin.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","ture\ElementalEarth\ElementalEarth.mdx",0,0,0,3209362537,3205155114,1060445713,1056660706,1057783806,1074185053,1065353216
"Stage2\GolemHarvestStage2.mdx","","Creature\Landro\Landro.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","ure\ElementalEarth\ElementalEarth.mdx",0,0,0,3201226594,3205770368,3150018135,1055371343,1058923314,1068878445,1065353216
"tage2\GolemHarvestStage2.mdx","","Creature\TempDeathGuard\DeathGuard.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","und\DarkHound.mdx",0,0,0,3204497464,3205560955,3119899677,1050196679,1052261451,1072552831,1065353216
"ge2\GolemHarvestStage2.mdx","Creature\Basilisk\Basilisk.mdx","Creature\AllianceRider\AllianceRider.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","re\ElementalEarth\ElementalEarth.mdx",1058828557,1073871847,1070114758,3223494653,3229700816,1023928256,1073191993,1082193886,1085075511,1065353216
"e2\GolemHarvestStage2.mdx","Creature\Basilisk\Basilisk.mdx","Creature\HordeRider\HordeRider.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","e\ElementalEarth\ElementalEarth.mdx",0,0,0,3226568223,3232185115,1049345739,1079540571,1084710348,1087960152,1065353216
"2\GolemHarvestStage2.mdx","Creature\Basilisk\Basilisk.mdx","Creature\DragonWhelpOutland\DragonWhelpOutland.mdx","",1065353216,1,4294967295,0,0,0,0,"","","\ElementalEarth\ElementalEarth.mdx",0,0,0,3208683597,3211137735,1065002287,1059012200,1064397737,1078760456,1065353216
"\GolemHarvestStage2.mdx","","Creature\Gronn\Gronn.mdx","ature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"reature\Basilisk\Basilisk.mdx","silisk\Basilisk.mdx","ElementalEarth\ElementalEarth.mdx",0,0,0,3222894457,3222779776,3180958006,1073782844,1076375893,1084003904,1065353216
"olemHarvestStage2.mdx","","Creature\Landro\Landro.mdx","",1065353216,4294967295,1,0,0,0,0,"","","ementalEarth\ElementalEarth.mdx",0,0,0,3201226594,3205770368,3150018135,1055371343,1058923314,1068878445,1065353216
"lemHarvestStage2.mdx","","Creature\Elekk\Elekk.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","mentalEarth\ElementalEarth.mdx",1081304154,1079437689,0,3221722627,3224311960,3181657012,1079999554,1071643187,1083109718,1065353216
"mHarvestStage2.mdx","eature\Basilisk\Basilisk.mdx","Creature\AirElemental\AirElemental.mdx","",1065353216,2,4,0,0,0,0,"","","th.mdx",0,0,0,3215696490,3217403253,1054103287,1066254136,1069555774,1079482786,1065353216
"2.mdx","","CHARACTER\Naga_\Male\Naga_Male.mdx","",1065353216,1,1,0,0,0,0,"","","emHarvest\GolemHarvest.mdx",1060226099,1074089951,0,3218276381,3213708524,3174646283,1062000205,1066311153,1077161805,1065353216
".mdx","ature\Basilisk\Basilisk.mdx","CHARACTER\Naga_\Female\Naga_Female.mdx","",1065353216,1,1,0,0,0,0,"","","mHarvest\GolemHarvest.mdx",1060226099,1074089951,0,3219600381,3208446938,3164908787,1058688702,1061111835,1077241383,1065353216
"mdx","","Creature\Tiger\Tigercub.mdx","",1065353216,4294967295,7,0,0,1048576000,0,"","","entalEarth\ElementalEarth.mdx",0,0,0,3214984390,3197060409,3105223237,1056836900,1049272791,1060347398,1065353216
"dx","","Creature\Hippogryph\HippogryphPet.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","ntalEarth\ElementalEarth.mdx",1058828557,1073871847,0,3227753839,3222621525,1082628485,1076952564,1075382149,1092326251,1065353216
"x","","Creature\QuestObjects\Creature_NagaDistiller.mdx","",1065353216,4294967295,4294967295,1094713344,1099956224,0,0,"","","talEarth\ElementalEarth.mdx",0,0,0,3220733379,3220878955,3199516023,1073388311,1073242744,1083572060,1065353216
"","","Creature\Elekk\ElekkWild.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,3,1099956224,1094713344,1065353216,0,"","","mentalEarth\ElementalEarth.mdx",0,0,0,3221915993,3224311888,3181704391,1079999545,1071643170,1083109758,1065353216
"reature\DireWolf\DireWolf.mdx","","Creature\Wrathguard\Wrathguard.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","talEarth.mdx",0,0,0,3225600517,3212780375,1000958234,1064007163,1069804731,1082440364,1065353216
"eature\DireWolf\DireWolf.mdx","","Creature\Shivan\Shivan.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,7,1099956224,1094713344,1065353216,0,"","","alEarth.mdx",1058828557,1073871847,0,3209568360,3224212253,3146382446,1071091460,1075789378,1084882023,1065353216
"ture\DireWolf\DireWolf.mdx","Creature\Basilisk\Basilisk.mdx","Creature\DragonHawk\DragonHawk.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","Earth.mdx",1058828557,1073871847,1075220694,3229388028,3229982768,3202517635,1079645336,1082462048,1083506053,1065353216
"ure\DireWolf\DireWolf.mdx","","Creature\RidingElekk\RidingElekk.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","arth.mdx",1058828557,1073871847,1077646138,3221722631,3224311960,3181657012,1079999554,1071643196,1083109718,1065353216
"re\DireWolf\DireWolf.mdx","Creature\Basilisk\Basilisk.mdx","Creature\GRYPHON\Gryphon_Ghost.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","rth.mdx",0,0,1070114758,3223494653,3229700816,3206920681,1073191993,1082193886,1086777052,1065353216
"e\DireWolf\DireWolf.mdx","Creature\Basilisk\Basilisk.mdx","Creature\Moth\Moth.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,4294967295,0,0,0,0,"","","th.mdx",1058828557,1073871847,0,3220910086,3229561798,3203883669,1071320964,1082404861,1085337456,1065353216
"\DireWolf\DireWolf.mdx","ature\Basilisk\Basilisk.mdx","CHARACTER\Broken\Male\BrokenMale.mdx","",1065353216,1,1,0,0,0,0,"","","rvest\GolemHarvest.mdx",1058479591,1070830977,0,3215990981,3209958850,3145370444,1059294796,1062490536,1075753676,1065353216
"DireWolf\DireWolf.mdx","","CHARACTER\Broken\Female\BrokenFemale.mdx","",1065353216,1,1,0,0,0,0,"","","vest\GolemHarvest.mdx",1061158912,1075255968,0,3208739281,3207886696,3124783592,1051287903,1060403048,1074352263,1065353216
"ireWolf\DireWolf.mdx","","CHARACTER\Skeleton\Male\SkeletonMale.mdx","",1065353216,1,1,0,0,0,0,"","","lemHarvest\GolemHarvest.mdx",1060226099,1072575807,1066009499,3209904425,3205502117,3149230009,1052814193,1055734670,1072193245,1065353216
"reWolf\DireWolf.mdx","","CHARACTER\Skeleton\Female\SkeletonFemale.mdx","",1065353216,1,1,0,0,0,0,"","","olemHarvest\GolemHarvest.mdx",1061158912,1075255968,0,3186663602,3186609780,0,1039336854,1039390810,1041605872,1065353216
"eWolf\DireWolf.mdx","","Creature\RockFlayer\RockFlayer.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,5,1099956224,1094713344,1065353216,0,"","",".mdx",1069270696,1074861703,0,3219451894,3214344700,3197450244,1069203352,1071001308,1075235692,1065353216
"Wolf\DireWolf.mdx","","Creature\InvisibleStalker\InvisibleStalkerNoName.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","mdx",0,0,0,1019082460,3127326213,0,1021367382,995958356,0,1065353216
"olf\DireWolf.mdx","","Creature\StormCrow\StormCrow.mdx","",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","tizenMid\HUFMCitizenMid.mdx",1058828557,1073871847,0,3217003125,3221345899,1061135239,1071559955,1074596598,1086872468,1065353216
"lf\DireWolf.mdx","","Creature\Wyvern\Wyvern_Armored.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","dx",0,0,1066979692,3227334170,3232185115,1032974129,1079540571,1084710348,1087960152,1065353216
"f\DireWolf.mdx","","Creature\Gryphon\Gryphon_Mount.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","x",0,0,1070114758,3221794782,3215266717,3183968778,1075855330,1066816709,1075797108,1065353216
"\DireWolf.mdx","","Creature\Gryphon\Gryphon_ArmoredMount.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","",1060226099,1074089951,1070114758,3221794786,3215266750,3183968510,1075953527,1066816734,1076531376,1065353216
"DireWolf.mdx","","Creature\RidingWyvern\RidingWyvern.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","dx",1058828557,1073871847,1066979692,3230553021,3217442948,3194377363,1071123211,1064596278,1073825073,1065353216
"ireWolf.mdx","","Creature\RidingWyvernArmored\RidingWyvernArmored.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","Creature\Skeleton\Skeleton.mdx",1058828557,1073871847,1066979692,3230952239,3218022676,3198542777,1071464007,1065678560,1074230871,1065353216
"reWolf.mdx","","Creature\Voidcaller\VoidCaller.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","reature\Skeleton\Skeleton.mdx",1058828557,1073871847,0,3214623671,3219886667,1034338318,1065949059,1072413295,1082616569,1065353216
"eWolf.mdx","Creature\Basilisk\Basilisk.mdx","Creature\LasherOrchid\LasherOrchid.mdx","",1065353216,2,4294967295,0,0,1065353216,0,"","","eature\Skeleton\Skeleton.mdx",0,0,0,3218918580,3219327726,3182554123,1071303440,1073481928,1078021646,1065353216
"Wolf.mdx","","Creature\DragonWhelpOutlandCute\DragonWhelpOutlandCute.mdx","",1065353216,2,4294967295,1092616192,1086324736,1065353216,0,"","","ature\Skeleton\Skeleton.mdx",1058828557,1073871847,0,3208683597,3211137735,1065002287,1059012200,1064397737,1078760456,1065353216
"olf.mdx","","Creature\InvisibleMan\InvisibleMan.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","Boar\Boar.mdx",1058828557,1073871847,1067877801,0,0,0,0,0,0,1065353216
"lf.mdx","","Creature\sporebat\SporeBat.mdx","",1065353216,2,4294967295,1099956224,1094713344,1065353216,0,"","","ture\Skeleton\Skeleton.mdx",1058828557,1073871847,0,3219233043,3213405477,1045688373,1067060633,1065291744,1081137070,1065353216
"f.mdx","asilisk\Basilisk.mdx","Creature\PHOENIX\Phoenix.mdx","eature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","ure\Skeleton\Skeleton.mdx",1060226099,1074089951,1070114758,3229121568,3231138095,3203188254,1074906624,1083434724,1086328821,1058642330
".mdx","\Basilisk\Basilisk.mdx","Creature\Tripod\Tripod.mdx","reature\Basilisk\Basilisk.mdx",1065353216,2,4294967295,1099956224,1094713344,1065353216,0,"","","re\Skeleton\Skeleton.mdx",1058828557,1073871847,0,3213405939,3217573164,3187190272,1076276316,1069569960,1089583633,1065353216
"mdx","","Creature\DragonWhelpOutland\DragonWhelpOutland.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","\ElementalEarth\ElementalEarth.mdx",0,0,0,3208683597,3211137735,1065002287,1059012200,1064397737,1078760456,1065353216
"dx","","Creature\Velen\Velen.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","e\Skeleton\Skeleton.mdx",0,0,0,3213464290,3208131039,3143124176,1059742881,1059773164,1077280105,1065353216
"x","Creature\Basilisk\Basilisk.mdx","Creature\QuestObjects\Creature_PowerCrystal.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","\Skeleton\Skeleton.mdx",0,0,0,3207579539,3208185314,1035053295,1059228224,1059080517,1067098910,1065353216
"Creature\HumanMalePeasant\HumanMalePeasant.mdx","","Creature\Naaru\Naaru.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,0,0,0,0,"","","keleton\Skeleton.mdx",1074379358,1088742752,0,3222940745,3223223668,1062089393,1075694734,1075839903,1090582750,1065353216
"eature\HumanMalePeasant\HumanMalePeasant.mdx","","Creature\SporeCreature\SporeCreature.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","ECTOR\AncientProtector.mdx",0,0,0,3220653688,3220863353,1061415587,1072452034,1071875417,1083429647,1065353216
"ature\HumanMalePeasant\HumanMalePeasant.mdx","","Creature\Voidlord\VoidLord.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","leton\Skeleton.mdx",1058828557,1073871847,0,3214225388,3216097390,1034338318,1065479918,1068798468,1080727186,1065353216
"ture\HumanMalePeasant\HumanMalePeasant.mdx","","Creature\Voidwraith\VoidWraith.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","eton\Skeleton.mdx",1058828557,1073871847,0,3208697690,3215323315,1055630752,1067461886,1067596766,1077956517,1065353216
"ure\HumanMalePeasant\HumanMalePeasant.mdx","","Creature\Lord Kezzak\LordKezzak_Armored.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,3,1094713344,1099956224,1065353216,0,"Creature\Basilisk\Basilisk.mdx","asilisk\Basilisk.mdx","ton\Skeleton.mdx",1072961683,1085737533,0,3235687466,3239846094,982802334,1082816633,1092520130,1094127292,1065353216
"re\HumanMalePeasant\HumanMalePeasant.mdx","","Creature\NetherDrake\NetherDrake.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","tProtector.mdx",1058828557,1073871847,1077649175,3236476718,3225292877,3199982195,1078520474,1076025530,1080314948,1065353216
"e\HumanMalePeasant\HumanMalePeasant.mdx","Creature\Basilisk\Basilisk.mdx","Creature\NetherDragon\NetherDragon.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","on\Skeleton.mdx",0,0,0,3239826694,3229272857,1057373234,1081406688,1083140173,1091789487,1065353216
"\HumanMalePeasant\HumanMalePeasant.mdx","","Creature\RidingPhoenix\RidingPhoenix.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","n\Skeleton.mdx",1058828557,1073871847,1070114766,3229018665,3231166136,3202493777,1074915667,1083492778,1086359459,1065353216
"HumanMalePeasant\HumanMalePeasant.mdx","","Creature\RidingElekk\RidingElekk.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,3,0,0,0,0,"","","arth.mdx",1058828557,1073871847,1077646138,3221722631,3224311960,3181657012,1079999554,1071643196,1083109718,1065353216
"umanMalePeasant\HumanMalePeasant.mdx","","Creature\RidingElekk\RidingElekkElite.mdx","",1065353216,4294967295,3,1099956224,1094713344,1065353216,0,"","","\Skeleton.mdx",1058828557,1073871847,1077646138,3221913057,3223970283,3191797229,1081100227,1071797370,1083153851,1065353216
"manMalePeasant\HumanMalePeasant.mdx","","Creature\OgreMageLord\OgreMageLord.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","Skeleton.mdx",1058828557,1073871847,1068261437,3206459811,3213700069,3159387070,1057891398,1066173530,1077437434,1065353216
"anMalePeasant\HumanMalePeasant.mdx","","Creature\FungalGiant\FungalGiant.mdx","eature\Basilisk\Basilisk.mdx",1065353216,2,1,1099956224,1094713344,1065353216,0,"","","eleton.mdx",1058828557,1073871847,0,3216143905,3223804386,3149272959,1073836951,1076557909,1086300457,1065353216
"alePeasant\HumanMalePeasant.mdx","","Creature\Nightbane\NightBane.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,5,1090519040,1094713344,1065353216,0,"reature\Basilisk\Basilisk.mdx","silisk\Basilisk.mdx","ton.mdx",1058828557,1073871847,0,3247838947,3240644982,3201513921,1092669279,1093234694,1096551182,1065353216
"easant\HumanMalePeasant.mdx","Creature\Basilisk\Basilisk.mdx","Creature\Raccoon\Raccoon.mdx","",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","mdx",0,0,0,3232229166,3215352524,3218644994,1074673861,1068334578,1078064612,1065353216
"asant\HumanMalePeasant.mdx","","Creature\PitLord\Magtheridon.mdx","eature\Basilisk\Basilisk.mdx",1065353216,2,1,1099956224,1094713344,1065353216,0,"","","dx",0,0,0,3238207748,3223293251,3179881848,1071192727,1076478226,1085811244,1065353216
"sant\HumanMalePeasant.mdx","","Creature\WarpStorm\WarpStorm.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,0,0,0,0,"","","x",1058828557,1073871847,0,3223010056,3226107449,1028716340,1069771060,1078572991,1087093997,1065353216
"HumanMalePeasant.mdx","","Creature\Rabbit\RabbitGold.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","ature\GolemHarvest\GolemHarvest.mdx",0,0,0,3203679960,3192823256,3151051075,1049843015,1044861860,1056886460,1065353216
"umanMalePeasant.mdx","","Creature\Drake\Drake.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","Creature\Succubus\Succubus.mdx",1058828557,1073871847,1076261451,3234755206,3240321638,3205307619,1076885556,1092837391,1094202274,1065353216
"manMalePeasant.mdx","","Creature\DoomGuardOutland\DoomGuardOutland.mdx","eature\Basilisk\Basilisk.mdx",1065353216,4294967295,3,1099956224,1094713344,1065353216,0,"\Centaur.mdx","silisk\Basilisk.mdx","",1058828557,1073871847,0,3223243897,3222200916,3154365179,1065453963,1075656423,1083454435,1065353216
"lePeasant.mdx","","Creature\Etherial\Etherial.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","\GolemHarvest\GolemHarvest.mdx",1058828557,1073871847,0,3209428690,3209927879,3137123570,1056252918,1063755975,1075847847,1065353216
"ePeasant.mdx","","Creature\EREDAR\Eredar.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,3,0,0,0,0,"","","GolemHarvest\GolemHarvest.mdx",1058828557,1073871847,1068506443,3213297415,3211463565,976767368,1058388004,1061875870,1075948720,1065353216
"Peasant.mdx","Creature\Basilisk\Basilisk.mdx","Creature\DragonHawk\DragonHawk.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1065353216,1065353216,1065353216,0,"","","Earth.mdx",1058828557,1073871847,1075220694,3229388028,3229982768,3202517635,1079645336,1082462048,1083506053,1065353216
"easant.mdx","","Creature\Owl\Owl.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,5,0,0,0,0,"","","enLow\HUFMCitizenLow.mdx",1058828557,1073871847,0,3223704608,3221346822,1055690211,1069945073,1074597844,1086873838,1065353216
"asant.mdx","","Creature\EREDAR\Archimonde.mdx","ature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","est\GolemHarvest.mdx",0,0,0,3213297415,3211463666,976767368,1058545223,1061872699,1076517849,1065353216
"sant.mdx","eature\Basilisk\Basilisk.mdx","Creature\FelCannon\FelCannon.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,1099956224,1094713344,1065353216,0,"","","st\GolemHarvest.mdx",1058828557,1073871847,0,3228356183,3223838075,3215046566,1083220215,1076730924,1085009159,1065353216
