# fields=15
4132,126,20583,8,0,0,0,1,0,2,0,0,0,0,0
4133,126,20582,8,0,0,0,1,0,2,0,0,0,0,0
4134,126,20585,8,0,0,0,1,0,2,0,0,0,0,0
4135,753,20589,64,0,0,0,1,0,2,0,0,0,0,0
4136,753,20591,64,0,0,0,1,0,2,0,0,0,0,0
4137,753,20593,64,0,0,0,1,0,2,0,0,0,0,0
4138,753,20592,64,0,0,0,1,0,2,0,0,0,0,0
4139,101,2481,4,0,0,0,1,0,2,0,0,0,0,0
4140,101,20596,4,0,0,0,1,0,2,0,0,0,0,0
4141,101,20595,4,0,0,0,1,0,2,0,0,0,0,0
4142,101,20594,4,0,0,0,1,0,2,0,0,0,0,0
4143,754,20599,1,0,0,0,1,0,2,0,0,0,0,0
4144,754,20600,1,0,0,0,1,0,2,0,0,0,0,0
4145,754,20597,1,0,0,0,1,0,2,0,0,0,0,0
4146,754,20598,1,0,0,0,1,0,2,0,0,0,0,0
4147,374,20608,0,64,0,0,1,0,0,0,0,0,0,0
4148,256,20252,0,1,0,0,1,20616,0,0,0,0,0,0
4149,256,20616,0,1,0,0,1,20617,0,0,0,0,0,0
4150,256,20617,0,1,0,0,1,0,0,0,0,0,0,0
4151,39,1860,0,8,0,0,1,0,0,0,0,0,0,0
4152,185,20626,0,0,0,0,1,0,0,305,265,0,0,0
4153,165,20648,0,0,0,0,1,0,0,110,100,0,0,0
4154,165,20649,0,0,0,0,1,0,0,160,150,0,0,0
4155,165,20650,0,0,0,0,1,0,0,205,200,0,0,0
4156,256,5308,0,1,0,0,1,20658,0,0,0,0,0,0
4157,256,20647,0,1,0,0,1,0,0,0,0,0,0,0
4158,256,20658,0,1,0,0,1,20660,0,0,0,0,0,0
4159,256,20660,0,1,0,0,1,20661,0,0,0,0,0,0
4160,256,20661,0,1,0,0,1,20662,0,0,0,0,0,0
4161,256,20662,0,1,0,0,1,0,0,0,0,0,0,0
4162,134,20719,0,1024,0,0,1,0,0,0,0,0,0,0
4163,26,20230,0,1,0,0,1,0,0,0,0,0,0,0
4164,56,20711,0,0,0,0,1,0,0,0,0,0,0,0
4165,267,20729,0,2,0,0,1,0,0,0,0,0,0,0
4166,163,20736,0,4,0,0,1,0,0,0,0,0,0,0
4167,573,20739,0,1024,0,0,1,0,0,0,0,0,0,0
4168,573,20742,0,1024,0,0,1,0,0,0,0,0,0,0
4169,573,20747,0,1024,0,0,1,0,0,0,0,0,0,0
4170,573,20748,0,1024,0,0,1,0,0,0,0,0,0,0
4171,354,20752,0,256,0,0,1,0,0,0,0,0,0,0
4172,354,20755,0,256,0,0,1,0,0,0,0,0,0,0
4173,354,20756,0,256,0,0,1,0,0,0,0,0,0,0
4174,354,20757,0,256,0,0,1,0,0,0,0,0,0,0
4175,56,20770,0,16,0,0,1,0,0,0,0,0,0,0
4176,594,10322,0,2,0,0,1,0,0,0,0,0,0,0
4177,594,10324,0,2,0,0,1,0,0,0,0,0,0,0
4178,594,20772,0,2,0,0,1,0,0,0,0,0,0,0
4179,594,20773,0,2,0,0,1,0,0,0,0,0,0,0
4180,374,20609,0,64,0,0,1,0,0,0,0,0,0,0
4181,374,20610,0,64,0,0,1,0,0,0,0,0,0,0
4182,374,20776,0,64,0,0,1,0,0,0,0,0,0,0
4183,374,20777,0,64,0,0,1,0,0,0,0,0,0,0
4184,653,20782,0,0,0,0,1,0,2,0,0,0,0,0
4185,208,20782,0,0,0,0,1,0,2,0,0,0,0,0
4186,210,20782,0,0,0,0,1,0,2,0,0,0,0,0
4187,211,20782,0,0,0,0,1,0,2,0,0,0,0,0
4188,213,20782,0,0,0,0,1,0,2,0,0,0,0,0
4189,209,20782,0,0,0,0,1,0,2,0,0,0,0,0
4190,214,20782,0,0,0,0,1,0,2,0,0,0,0,0
4191,212,20782,0,0,0,0,1,0,2,0,0,0,0,0
4192,215,20782,0,0,0,0,1,0,2,0,0,0,0,0
4193,654,20782,0,0,0,0,1,0,2,0,0,0,0,0
4194,655,20782,0,0,0,0,1,0,2,0,0,0,0,0
4195,217,20782,0,0,0,0,1,0,2,0,0,0,0,0
4196,236,20782,0,0,0,0,1,0,2,0,0,0,0,0
4197,203,20782,0,0,0,0,1,0,2,0,0,0,0,0
4198,218,20782,0,0,0,0,1,0,2,0,0,0,0,0
4199,251,20782,0,0,0,0,1,0,2,0,0,0,0,0
4200,656,20782,0,0,0,0,1,0,2,0,0,0,0,0
4201,653,20784,0,0,0,0,1,0,2,0,0,0,0,0
4202,210,20784,0,0,0,0,1,0,2,0,0,0,0,0
4203,211,20784,0,0,0,0,1,0,2,0,0,0,0,0
4204,213,20784,0,0,0,0,1,0,2,0,0,0,0,0
4205,209,20784,0,0,0,0,1,0,2,0,0,0,0,0
4206,214,20784,0,0,0,0,1,0,2,0,0,0,0,0
4207,212,20784,0,0,0,0,1,0,2,0,0,0,0,0
4208,215,20784,0,0,0,0,1,0,2,0,0,0,0,0
4209,654,20784,0,0,0,0,1,0,2,0,0,0,0,0
4210,655,20784,0,0,0,0,1,0,2,0,0,0,0,0
4211,217,20784,0,0,0,0,1,0,2,0,0,0,0,0
4212,236,20784,0,0,0,0,1,0,2,0,0,0,0,0
4213,203,20784,0,0,0,0,1,0,2,0,0,0,0,0
4214,218,20784,0,0,0,0,1,0,2,0,0,0,0,0
4215,251,20784,0,0,0,0,1,0,2,0,0,0,0,0
4216,656,20784,0,0,0,0,1,0,2,0,0,0,0,0
4217,208,20784,0,0,0,0,1,0,2,0,0,0,0,0
4218,197,20848,0,0,0,0,1,0,0,345,315,0,0,0
4219,197,20849,0,0,0,0,1,0,0,345,315,0,0,0
4220,165,20853,0,0,0,0,1,0,0,335,315,0,0,0
4221,165,20854,0,0,0,0,1,0,0,340,320,0,0,0
4222,165,20855,0,0,0,0,1,0,0,340,320,0,0,0
4223,754,20864,1,0,0,0,1,0,2,0,0,0,0,0
4224,164,20874,0,0,0,0,1,0,0,335,315,0,0,0
4225,164,20872,0,0,0,0,1,0,0,335,315,0,0,0
4226,164,20876,0,0,0,0,1,0,0,340,320,0,0,0
4227,164,20873,0,0,0,0,1,0,0,340,320,0,0,0
4228,164,20897,0,0,0,0,1,0,0,340,320,0,0,0
4229,164,20890,0,0,0,0,1,0,0,340,320,0,0,0
4230,50,20895,0,4,0,0,1,0,0,0,0,0,0,0
4231,163,20900,0,0,0,0,1,0,0,0,0,0,0,0
4232,163,20901,0,0,0,0,1,0,0,0,0,0,0,0
4233,163,20902,0,0,0,0,1,0,0,0,0,0,0,0
4234,185,20916,0,0,0,0,1,0,0,255,215,0,0,0
4235,163,20903,0,0,0,0,1,0,0,0,0,0,0,0
4236,163,20904,0,0,0,0,1,0,0,0,0,0,0,0
4237,163,20905,0,0,0,0,1,0,0,0,0,0,0,0
4238,163,20906,0,0,0,0,1,0,0,0,0,0,0,0
4239,267,20911,0,0,0,0,1,0,0,0,0,0,0,0
4240,267,20912,0,0,0,0,1,0,0,0,0,0,0,0
4241,267,20913,0,0,0,0,1,0,0,0,0,0,0,0
4242,267,20914,0,0,0,0,1,0,0,0,0,0,0,0
4243,184,20915,0,0,0,0,1,0,0,0,0,0,0,0
4244,184,20918,0,0,0,0,1,0,0,0,0,0,0,0
4245,184,20919,0,0,0,0,1,0,0,0,0,0,0,0
4246,184,20920,0,0,0,0,1,0,0,0,0,0,0,0
4247,267,20925,0,0,0,0,1,0,0,0,0,0,0,0
4248,267,20927,0,0,0,0,1,0,0,0,0,0,0,0
4249,267,20928,0,0,0,0,1,0,0,0,0,0,0,0
4250,594,20929,0,0,0,0,1,0,0,0,0,0,0,0
4251,594,20930,0,0,0,0,1,0,0,0,0,0,0,0
4252,184,20425,0,0,0,0,1,0,0,0,0,0,0,0
4253,184,20962,0,0,0,0,1,0,0,0,0,0,0,0
4254,184,20961,0,0,0,0,1,0,0,0,0,0,0,0
4255,184,20967,0,0,0,0,1,0,0,0,0,0,0,0
4256,184,20968,0,0,0,0,1,0,0,0,0,0,0,0
4257,267,19752,0,2,0,0,1,0,0,0,0,0,0,0
4258,126,21009,8,0,0,0,1,0,2,0,0,0,0,0
4259,184,21082,0,2,0,0,1,0,0,0,0,0,0,0
4260,594,21084,0,2,0,0,1,0,0,0,0,0,0,0
4261,185,21144,0,0,0,0,1,0,0,115,75,0,0,0
4262,185,21143,0,0,0,0,1,0,0,85,45,0,0,0
4263,26,21156,0,1,0,0,1,0,0,0,0,0,0,0
4264,164,21161,0,0,0,0,1,0,0,350,325,0,0,0
4265,374,21169,0,64,0,0,1,0,0,0,0,0,0,0
4266,185,21175,0,0,0,0,1,0,0,280,240,0,0,0
4267,134,21178,0,1024,0,0,1,0,0,0,0,0,0,0
4268,26,21551,0,1,0,0,1,21552,0,0,0,0,0,0
4269,26,21552,0,1,0,0,1,21553,0,0,0,0,0,0
4270,26,21553,0,1,0,0,1,0,0,0,0,0,0,0
4271,38,21184,0,8,0,0,1,0,2,0,0,0,0,0
4272,125,21563,2,1275,0,0,1,0,2,0,0,0,0,0
4273,613,21562,0,16,0,0,1,0,0,0,0,0,0,0
4274,613,21564,0,16,0,0,1,0,0,0,0,0,0,0
4275,183,21651,0,0,0,0,1,0,2,0,0,0,0,0
4276,183,21652,0,0,0,0,1,0,2,0,0,0,0,0
4277,573,21849,0,1024,0,0,1,0,0,0,0,0,0,0
4278,573,21850,0,1024,0,0,1,0,0,0,0,0,0,0
4279,256,6552,0,1,0,0,1,0,0,0,0,0,0,0
4280,256,6554,0,1,0,0,1,0,0,0,0,0,0,0
4281,164,21913,0,0,0,0,1,0,0,240,215,0,0,0
4282,171,21923,0,0,0,0,1,0,0,250,210,0,0,0
4283,333,21931,0,0,0,0,1,0,0,250,210,0,0,0
4284,202,21940,0,0,0,0,1,0,0,230,190,0,0,0
4285,165,21943,0,0,0,0,1,0,0,230,210,0,0,0
4286,197,21945,0,0,0,0,1,0,0,210,200,0,0,0
4287,183,22027,0,0,0,0,1,0,2,0,0,0,0,0
4288,165,22331,0,0,0,0,1,0,0,250,250,0,0,0
4289,171,22430,0,0,0,0,1,0,0,330,315,0,0,0
4290,333,22434,0,0,0,0,1,0,0,310,320,0,0,0
4291,185,22480,0,0,0,0,1,0,0,305,265,0,0,0
4292,134,22557,0,1024,0,0,1,22568,0,0,0,0,0,0
4293,134,22568,0,1024,0,0,1,22827,0,0,0,0,0,0
4294,134,22570,0,1024,0,0,1,0,0,0,0,0,0,0
4295,202,22704,0,0,0,0,1,0,0,340,320,0,0,0
4296,165,22711,0,0,0,0,1,0,0,230,210,0,0,0
4297,165,22727,0,0,0,0,1,0,0,340,320,0,0,0
4298,171,22732,0,0,0,0,1,0,0,330,310,0,0,0
4299,333,22749,0,0,0,0,1,0,0,360,320,0,0,0
4300,333,22750,0,0,0,0,1,0,0,360,320,0,0,0
4301,164,22757,0,0,0,0,1,0,0,320,300,0,0,0
4302,197,22759,0,0,0,0,1,0,0,350,320,0,0,0
4303,185,22761,0,0,0,0,1,0,0,355,315,0,0,0
4304,237,6117,0,128,0,0,1,0,0,0,0,0,0,0
4305,237,22782,0,128,0,0,1,0,0,0,0,0,0,0
4306,237,22783,0,128,0,0,1,0,0,0,0,0,0,0
4307,202,22793,0,0,0,0,1,0,0,340,320,0,0,0
4308,202,22795,0,0,0,0,1,0,0,340,320,0,0,0
4309,202,22797,0,0,0,0,1,0,0,340,320,0,0,0
4310,171,22808,0,0,0,0,1,0,0,270,230,0,0,0
4311,183,22810,0,0,0,0,1,0,2,0,0,0,0,0
4312,574,22812,0,1024,0,0,1,0,0,0,0,0,0,0
4313,197,22813,0,0,0,0,1,0,0,295,285,0,0,0
4314,165,22815,0,0,0,0,1,0,0,295,285,0,0,0
4315,134,22827,0,1024,0,0,1,22828,0,0,0,0,0,0
4316,134,22828,0,1024,0,0,1,22829,0,0,0,0,0,0
4317,134,22829,0,1024,0,0,1,31018,0,0,0,0,0,0
4318,237,10140,0,128,0,0,1,0,0,0,0,0,0,0
4319,197,22866,0,0,0,0,1,0,0,345,315,0,0,0
4320,197,22867,0,0,0,0,1,0,0,345,315,0,0,0
4321,197,22868,0,0,0,0,1,0,0,345,315,0,0,0
4322,197,22869,0,0,0,0,1,0,0,345,315,0,0,0
4323,197,22870,0,0,0,0,1,0,0,345,315,0,0,0
4324,134,22842,0,1024,0,0,1,22895,0,0,0,0,0,0
4325,134,22895,0,1024,0,0,1,22896,0,0,0,0,0,0
4326,134,22896,0,1024,0,0,1,0,0,0,0,0,0,0
4327,134,22845,0,1024,0,0,1,0,0,0,0,0,0,0
4328,197,22902,0,0,0,0,1,0,0,345,315,0,0,0
4329,574,22839,0,1024,0,0,1,0,0,0,0,0,0,0
4330,165,22921,0,0,0,0,1,0,0,340,320,0,0,0
4331,165,22922,0,0,0,0,1,0,0,340,320,0,0,0
4332,165,22923,0,0,0,0,1,0,0,340,320,0,0,0
4333,165,22926,0,0,0,0,1,0,0,340,320,0,0,0
4334,165,22927,0,0,0,0,1,0,0,340,320,0,0,0
4335,165,22928,0,0,0,0,1,0,0,340,320,0,0,0
4336,8,22959,0,128,0,0,1,0,0,0,0,0,0,0
4337,186,22967,0,0,0,0,1,0,0,320,310,0,0,0
4338,237,23028,0,128,0,0,1,0,0,0,0,0,0,0
4339,202,4073,0,0,0,0,1,0,0,0,0,0,0,0
4340,202,12749,0,0,0,0,1,0,0,0,0,0,0,0
4341,202,19804,0,0,0,0,1,0,0,0,0,0,0,0
4342,202,23066,0,0,0,0,1,0,0,175,150,0,0,0
4343,202,23068,0,0,0,0,1,0,0,175,150,0,0,0
4344,202,23067,0,0,0,0,1,0,0,175,150,0,0,0
4345,202,23069,0,0,0,0,1,0,0,220,200,0,0,0
4346,202,23070,0,0,0,0,1,0,0,270,250,0,0,0
4347,202,23071,0,0,0,0,1,0,0,280,270,0,0,0
4348,202,23077,0,0,0,0,1,0,0,300,280,0,0,0
4349,202,23078,0,0,0,0,1,0,0,305,285,0,0,0
4350,202,23079,0,0,0,0,1,0,0,295,285,0,0,0
4351,202,23080,0,0,0,0,1,0,0,295,275,0,0,0
4352,202,23081,0,0,0,0,1,0,0,330,310,0,0,0
4353,202,23082,0,0,0,0,1,0,0,340,320,0,0,0
4354,202,23096,0,0,0,0,1,0,0,285,275,0,0,0
4355,211,23099,0,0,0,0,1,23109,0,0,0,0,0,15
4356,211,23109,0,0,0,0,1,23110,0,0,0,0,0,20
4357,211,23110,0,0,0,0,1,0,0,0,0,0,0,25
4358,209,23099,0,0,0,0,1,23109,0,0,0,0,0,15
4359,209,23109,0,0,0,0,1,23110,0,0,0,0,0,20
4360,209,23110,0,0,0,0,1,0,0,0,0,0,0,25
4361,654,23099,0,0,0,0,1,23109,0,0,0,0,0,15
4362,654,23109,0,0,0,0,1,23110,0,0,0,0,0,20
4363,654,23110,0,0,0,0,1,0,0,0,0,0,0,25
4364,218,23099,0,0,0,0,1,23109,0,0,0,0,0,15
4365,218,23109,0,0,0,0,1,23110,0,0,0,0,0,20
4366,218,23110,0,0,0,0,1,0,0,0,0,0,0,25
4367,208,23099,0,0,0,0,1,23109,0,0,0,0,0,15
4368,208,23109,0,0,0,0,1,23110,0,0,0,0,0,20
4369,208,23110,0,0,0,0,1,0,0,0,0,0,0,25
4370,261,23100,0,4,0,0,1,0,0,0,0,0,0,0
4371,261,23111,0,4,0,0,1,0,0,0,0,0,0,0
4372,261,23112,0,4,0,0,1,0,0,0,0,0,0,0
4373,202,23129,0,0,0,0,1,0,0,270,260,0,0,0
4374,202,13166,0,0,0,0,1,0,0,0,0,0,0,0
4375,202,13258,0,0,0,0,1,0,0,0,0,0,0,0
4376,653,23145,0,0,0,0,1,23147,0,0,0,0,0,15
4377,653,23147,0,0,0,0,1,23148,0,0,0,0,0,20
4378,653,23148,0,0,0,0,1,0,0,0,0,0,0,25
4379,213,23145,0,0,0,0,1,23147,0,0,0,0,0,15
4380,213,23147,0,0,0,0,1,23148,0,0,0,0,0,20
4381,213,23148,0,0,0,0,1,0,0,0,0,0,0,25
4382,655,23145,0,0,0,0,1,23147,0,0,0,0,0,15
4383,655,23147,0,0,0,0,1,23148,0,0,0,0,0,20
4384,655,23148,0,0,0,0,1,0,0,0,0,0,0,25
4385,656,23145,0,0,0,0,1,23147,0,0,0,0,0,15
4386,656,23147,0,0,0,0,1,23148,0,0,0,0,0,20
4387,656,23148,0,0,0,0,1,0,0,0,0,0,0,25
4388,261,23163,0,4,0,0,1,0,0,0,0,0,0,0
4389,261,23166,0,4,0,0,1,0,0,0,0,0,0,0
4390,261,23167,0,4,0,0,1,0,0,0,0,0,0,0
4391,165,23190,0,0,0,0,1,0,0,160,150,0,0,0
4392,354,23161,0,256,0,0,1,0,0,0,0,0,0,0
4393,594,23214,0,2,0,0,1,0,0,0,0,0,0,0
4394,733,23301,0,0,0,0,1,0,2,0,0,0,0,0
4395,261,23146,0,4,0,0,1,0,0,0,0,0,0,0
4396,261,23149,0,4,0,0,1,0,0,0,0,0,0,0
4397,261,23150,0,4,0,0,1,0,0,0,0,0,0,0
4398,51,13812,0,4,0,0,1,0,0,0,0,0,0,0
4399,51,14314,0,4,0,0,1,0,0,0,0,0,0,0
4400,51,14315,0,4,0,0,1,0,0,0,0,0,0,0
4401,165,23399,0,0,0,0,1,0,0,195,175,0,0,0
4402,183,2479,0,0,0,0,1,0,2,0,0,0,0,0
4403,8,11095,0,128,0,0,1,0,0,0,0,0,0,0
4404,8,12872,0,128,0,0,1,0,0,0,0,0,0,0
4405,8,12873,0,128,0,0,1,0,0,0,0,0,0,0
4406,56,23455,0,16,0,0,1,0,0,0,0,0,0,0
4407,56,23458,0,16,0,0,1,0,0,0,0,0,0,0
4408,56,23459,0,16,0,0,1,0,0,0,0,0,0,0
4409,355,18394,0,256,0,0,1,0,0,0,0,0,0,0
4410,202,23489,0,0,0,0,1,0,0,305,285,0,0,0
4411,202,23486,0,0,0,0,1,0,0,305,285,0,0,0
4412,202,23507,0,0,0,0,1,0,0,270,250,0,0,0
4413,256,23584,0,1,0,0,1,0,0,0,0,0,0,0
4414,256,23585,0,1,0,0,1,0,0,0,0,0,0,0
4415,256,23586,0,1,0,0,1,0,0,0,0,0,0,0
4416,256,23587,0,1,0,0,1,0,0,0,0,0,0,0
4417,256,23588,0,1,0,0,1,0,0,0,0,0,0,0
4418,164,23628,0,0,0,0,1,0,0,330,310,0,0,0
4419,164,23629,0,0,0,0,1,0,0,340,320,0,0,0
4420,164,23632,0,0,0,0,1,0,0,330,310,0,0,0
4421,164,23633,0,0,0,0,1,0,0,340,320,0,0,0
4422,164,23636,0,0,0,0,1,0,0,340,320,0,0,0
4423,164,23637,0,0,0,0,1,0,0,340,320,0,0,0
4424,164,23638,0,0,0,0,1,0,0,340,320,0,0,0
4425,164,23639,0,0,0,0,1,0,0,340,320,0,0,0
4426,164,23650,0,0,0,0,1,0,0,340,320,0,0,0
4427,164,23652,0,0,0,0,1,0,0,340,320,0,0,0
4428,164,23653,0,0,0,0,1,0,0,340,320,0,0,0
4429,197,23662,0,0,0,0,1,0,0,335,305,0,0,0
4430,197,23664,0,0,0,0,1,0,0,335,305,0,0,0
4431,197,23663,0,0,0,0,1,0,0,345,315,0,0,0
4432,197,23665,0,0,0,0,1,0,0,345,315,0,0,0
4433,197,23666,0,0,0,0,1,0,0,345,315,0,0,0
4434,197,23667,0,0,0,0,1,0,0,345,315,0,0,0
4435,165,23703,0,0,0,0,1,0,0,330,310,0,0,0
4436,165,23705,0,0,0,0,1,0,0,330,310,0,0,0
4437,165,23704,0,0,0,0,1,0,0,340,320,0,0,0
4438,165,23706,0,0,0,0,1,0,0,340,320,0,0,0
4439,165,23707,0,0,0,0,1,0,0,340,320,0,0,0
4440,165,23708,0,0,0,0,1,0,0,340,320,0,0,0
4441,165,23709,0,0,0,0,1,0,0,340,320,0,0,0
4442,165,23710,0,0,0,0,1,0,0,340,320,0,0,0
4443,129,23787,0,0,0,0,1,0,0,360,300,0,0,0
4444,333,23799,0,0,0,0,1,0,0,350,310,0,0,0
4445,333,23800,0,0,0,0,1,0,0,350,310,0,0,0
4446,333,23801,0,0,0,0,1,0,0,350,310,0,0,0
4447,333,23802,0,0,0,0,1,0,0,360,320,0,0,0
4448,333,23803,0,0,0,0,1,0,0,360,320,0,0,0
4449,333,23804,0,0,0,0,1,0,0,360,320,0,0,0
4450,354,23762,0,256,0,0,1,0,0,0,0,0,0,0
4451,354,23837,0,256,0,0,1,0,0,0,0,0,0,0
4452,354,23838,0,256,0,0,1,0,0,0,0,0,0,0
4453,354,23839,0,256,0,0,1,0,0,0,0,0,0,0
4454,354,23840,0,256,0,0,1,0,0,0,0,0,0,0
4455,354,23759,0,256,0,0,1,0,0,0,0,0,0,0
4456,354,23826,0,256,0,0,1,0,0,0,0,0,0,0
4457,354,23827,0,256,0,0,1,0,0,0,0,0,0,0
4458,354,23828,0,256,0,0,1,0,0,0,0,0,0,0
4459,354,23829,0,256,0,0,1,0,0,0,0,0,0,0
4460,354,23761,0,256,0,0,1,0,0,0,0,0,0,0
4461,354,23833,0,256,0,0,1,0,0,0,0,0,0,0
4462,354,23834,0,256,0,0,1,0,0,0,0,0,0,0
4463,354,23835,0,256,0,0,1,0,0,0,0,0,0,0
4464,354,23836,0,256,0,0,1,0,0,0,0,0,0,0
4465,354,23760,0,256,0,0,1,0,0,0,0,0,0,0
4466,354,23841,0,256,0,0,1,0,0,0,0,0,0,0
4467,354,23842,0,256,0,0,1,0,0,0,0,0,0,0
4468,354,23843,0,256,0,0,1,0,0,0,0,0,0,0
4469,354,23844,0,256,0,0,1,0,0,0,0,0,0,0
4470,354,23785,0,256,0,0,1,0,0,0,0,0,0,0
4471,354,23822,0,256,0,0,1,0,0,0,0,0,0,0
4472,354,23823,0,256,0,0,1,0,0,0,0,0,0,0
4473,354,23824,0,256,0,0,1,0,0,0,0,0,0,0
4474,354,23825,0,256,0,0,1,0,0,0,0,0,0,0
4475,256,23881,0,1,0,0,1,23892,0,0,0,0,0,0
4476,256,23885,0,1,0,0,1,0,0,0,0,0,0,0
4477,256,23880,0,1,0,0,1,0,0,0,0,0,0,0
4478,256,23892,0,1,0,0,1,23893,0,0,0,0,0,0
4479,256,23886,0,1,0,0,1,0,0,0,0,0,0,0
4480,256,23889,0,1,0,0,1,0,0,0,0,0,0,0
4481,256,23893,0,1,0,0,1,23894,0,0,0,0,0,0
4482,256,23887,0,1,0,0,1,0,0,0,0,0,0,0
4483,256,23890,0,1,0,0,1,0,0,0,0,0,0,0
4484,256,23894,0,1,0,0,1,0,0,0,0,0,0,0
4485,256,23888,0,1,0,0,1,0,0,0,0,0,0,0
4486,256,23891,0,1,0,0,1,0,0,0,0,0,0,0
4487,257,23922,0,1,0,0,1,23923,0,0,0,0,0,0
4488,257,23923,0,1,0,0,1,23924,0,0,0,0,0,0
4489,257,23924,0,1,0,0,1,23925,0,0,0,0,0,0
4490,257,23925,0,1,0,0,1,52315,0,0,0,0,0,0
4491,51,23989,0,4,0,0,1,0,0,0,0,0,0,0
4492,197,24093,0,0,0,0,1,0,0,345,315,0,0,0
4493,197,24092,0,0,0,0,1,0,0,345,315,0,0,0
4494,197,24091,0,0,0,0,1,0,0,345,315,0,0,0
4495,165,24124,0,0,0,0,1,0,0,340,320,0,0,0
4496,165,24125,0,0,0,0,1,0,0,340,320,0,0,0
4497,165,24123,0,0,0,0,1,0,0,340,320,0,0,0
4498,165,24122,0,0,0,0,1,0,0,340,320,0,0,0
4499,165,24121,0,0,0,0,1,0,0,340,320,0,0,0
4500,51,24132,0,4,0,0,1,0,0,0,0,0,0,0
4501,51,24133,0,4,0,0,1,0,0,0,0,0,0,0
4502,51,24131,0,4,0,0,1,0,0,0,0,0,0,0
4503,51,24134,0,4,0,0,1,0,0,0,0,0,0,0
4504,51,24135,0,4,0,0,1,0,0,0,0,0,0,0
4505,164,24136,0,0,0,0,1,0,0,340,320,0,0,0
4506,164,24138,0,0,0,0,1,0,0,340,320,0,0,0
4507,164,24137,0,0,0,0,1,0,0,340,320,0,0,0
4508,164,24139,0,0,0,0,1,0,0,340,320,0,0,0
4509,164,24140,0,0,0,0,1,0,0,340,320,0,0,0
4510,164,24141,0,0,0,0,1,0,0,340,320,0,0,0
4511,26,23695,0,0,0,0,1,0,0,0,0,0,0,0
4512,171,24266,0,0,0,0,1,0,0,330,315,0,0,0
4513,594,24275,0,2,0,0,1,0,0,0,0,0,0,0
4514,594,24274,0,2,0,0,1,0,0,0,0,0,0,0
4515,594,24239,0,2,0,0,1,0,0,0,0,0,0,0
4516,51,24283,0,4,0,0,1,0,0,0,0,0,0,0
4517,51,24293,0,4,0,0,1,0,0,0,0,0,0,0
4518,51,24294,0,4,0,0,1,0,0,0,0,0,0,0
4519,51,24295,0,4,0,0,1,0,0,0,0,0,0,0
4520,51,24296,0,4,0,0,1,0,0,0,0,0,0,0
4521,51,24297,0,4,0,0,1,0,0,0,0,0,0,0
4522,51,19258,0,4,0,0,1,0,0,0,0,0,0,0
4523,51,19259,0,4,0,0,1,0,0,0,0,0,0,0
4524,202,24356,0,0,0,0,1,0,0,340,320,0,0,0
4525,202,24357,0,0,0,0,1,0,0,340,320,0,0,0
4526,171,24365,0,0,0,0,1,0,0,330,290,0,0,0
4527,171,24366,0,0,0,0,1,0,0,330,290,0,0,0
4528,171,24367,0,0,0,0,1,0,0,340,300,0,0,0
4529,171,24368,0,0,0,0,1,0,0,345,305,0,0,0
4530,50,24386,0,4,0,0,1,0,0,0,0,0,0,0
4531,50,24387,0,4,0,0,1,0,0,0,0,0,0,0
4532,270,24394,0,0,0,0,1,0,0,0,0,0,0,0
4533,270,19577,0,0,0,0,1,0,0,0,0,0,0,0
4534,50,24395,0,0,0,0,1,0,0,0,0,0,0,0
4535,164,24399,0,0,0,0,1,0,0,340,320,0,0,0
4536,50,24396,0,0,0,0,1,0,0,0,0,0,0,0
4537,50,24397,0,0,0,0,1,0,0,0,0,0,0,0
4538,185,24418,0,0,0,0,1,0,0,200,160,0,0,0
4539,653,24423,0,0,0,0,1,24577,0,0,0,0,0,10
4540,261,24424,0,4,0,0,1,0,0,0,0,0,0,0
4541,270,23992,0,0,0,0,1,24439,0,0,0,0,0,5
4542,270,24439,0,0,0,0,1,24444,0,0,0,0,0,15
4543,261,24440,0,4,0,0,1,0,0,0,0,0,0,0
4544,261,24441,0,4,0,0,1,0,0,0,0,0,0,0
4545,50,24443,0,4,0,0,1,0,0,0,0,0,0,0
4546,50,19575,0,4,0,0,1,0,0,0,0,0,0,0
4547,261,24451,0,4,0,0,1,0,0,0,0,0,0,0
4548,209,24450,0,0,0,0,1,24452,0,0,0,0,0,15
4549,261,24454,0,4,0,0,1,0,0,0,0,0,0,0
4550,261,24455,0,4,0,0,1,0,0,0,0,0,0,0
4551,209,24452,0,0,0,0,1,24453,0,0,0,0,0,20
4552,209,24453,0,0,0,0,1,0,0,0,0,0,0,25
4553,270,24444,0,0,0,0,1,24445,0,0,0,0,0,45
4554,270,24445,0,0,0,0,1,0,0,0,0,0,0,90
4555,270,24446,0,0,0,0,1,24447,0,0,0,0,0,5
4556,270,24447,0,0,0,0,1,24448,0,0,0,0,0,15
4557,270,24448,0,0,0,0,1,24449,0,0,0,0,0,45
4558,270,24449,0,0,0,0,1,0,0,0,0,0,0,90
4559,261,24475,0,4,0,0,1,0,0,0,0,0,0,0
4560,261,24477,0,4,0,0,1,0,0,0,0,0,0,0
4561,261,24476,0,4,0,0,1,0,0,0,0,0,0,0
4562,261,24478,0,4,0,0,1,0,0,0,0,0,0,0
4563,261,24463,0,4,0,0,1,0,0,0,0,0,0,0
4564,261,24464,0,4,0,0,1,0,0,0,0,0,0,0
4565,261,24495,0,4,0,0,1,0,0,0,0,0,0,0
4566,261,24508,0,4,0,0,1,0,0,0,0,0,0,0
